0.229750 0.325459 0.383834 0.399569 0.427490 0.471082 0.488876 0.491156 0.505935 0.552267 0.553298 0.574387 0.575675 0.616871 0.638259 0.640596 0.651710 0.655711 0.671983 0.675786
0.234834 0.322045 0.382739 0.398880 0.424372 0.470948 0.490972 0.492891 0.506411 0.550522 0.553134 0.573593 0.578280 0.618448 0.637282 0.637760 0.651850 0.655729 0.672889 0.673651
0.239748 0.318605 0.381596 0.398247 0.421277 0.470720 0.492820 0.494818 0.507156 0.547732 0.553106 0.573696 0.580920 0.619926 0.635034 0.635798 0.652092 0.655722 0.671584 0.674157
0.244506 0.309987 0.315138 0.380392 0.397672 0.418728 0.470449 0.494360 0.496941 0.508225 0.544946 0.552208 0.574668 0.583613 0.621171 0.632553 0.633941 0.652387 0.655671 0.669605
0.249123 0.311642 0.318443 0.379090 0.397155 0.417153 0.470169 0.495563 0.499228 0.509644 0.542181 0.550639 0.576306 0.586358 0.621870 0.630628 0.631832 0.652686 0.655555 0.667743
0.253612 0.308117 0.325161 0.377661 0.396697 0.415421 0.469885 0.496449 0.501538 0.511388 0.539436 0.548631 0.578369 0.589065 0.621495 0.629563 0.629788 0.652953 0.655348 0.666034
0.257984 0.304559 0.330878 0.376104 0.396299 0.413755 0.469616 0.497072 0.503879 0.513395 0.536721 0.546360 0.580672 0.591737 0.619952 0.627201 0.630123 0.653184 0.655023 0.664525
0.262250 0.300967 0.335878 0.374423 0.395961 0.412248 0.469373 0.497497 0.506240 0.515585 0.534051 0.543948 0.583077 0.594355 0.617792 0.624801 0.631083 0.653377 0.654557 0.663265
0.266420 0.297338 0.340273 0.372644 0.395684 0.410959 0.469165 0.497782 0.508596 0.517875 0.531445 0.541483 0.585471 0.596887 0.615461 0.622422 0.632232 0.653534 0.653958 0.662287
0.270504 0.293669 0.344068 0.370833 0.395468 0.409924 0.468998 0.497968 0.510902 0.520175 0.528948 0.539054 0.587731 0.599267 0.613208 0.620147 0.633347 0.653285 0.653653 0.661588
